frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
73,0.22514321988132405,0.2272240383659764,0.7,0.0,-17.0,53.62972603690515,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.43113255500793457,0.48412251472473145,0.021214760839939117,0.6027591228485107,0.4907757043838501,0.01703694276511669,0.514197051525116,0.5936382412910461,-0.05757797881960869,0.5155147910118103,0.4819234609603882,-0.019254839047789574,329,250
74,0.233311092264518,0.22752407343630396,0.7,0.0,-17.0,53.76668494253985,0.6804324970235087,0,-34,2806.0,110.01818031580054,True,82,48,0.4312151074409485,0.4835054278373718,0.02105063386261463,0.6028690338134766,0.48789528012275696,0.01733284443616867,0.5146820545196533,0.5920948386192322,-0.05813046544790268,0.5157464742660522,0.4800899028778076,-0.019573135301470757,329,250
75,0.23011905729295387,0.22874691466406882,0.7,-0.5,-17.0,53.65723482361812,0.6743116838080888,-1,-34,2833.5,111.07204868912791,True,82,48,0.4307442605495453,0.48305702209472656,0.020518027245998383,0.6034348011016846,0.489629328250885,0.01748589612543583,0.5150163173675537,0.5934652090072632,-0.057317234575748444,0.516255259513855,0.48169150948524475,-0.019231602549552917,330,250
76,0.23322016994956501,0.2161256215097385,0.7,-0.5,-17.5,53.754984498177706,0.68738482481996,-1,-35,2809.0,109.04127658827184,True,82,48,0.4315771460533142,0.482989102602005,0.021116923540830612,0.6025170683860779,0.48932260274887085,0.016729727387428284,0.5143877863883972,0.5923846364021301,-0.05759648606181145,0.5158060789108276,0.4804110527038574,-0.0195330660790205,330,249
77,0.2418270860372204,0.22579946643753063,0.7,0.0,-17.0,53.62763118174751,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.4303762912750244,0.4834485352039337,0.02132483385503292,0.6023704409599304,0.49083346128463745,0.01789028011262417,0.5144357085227966,0.592365026473999,-0.057775385677814484,0.5157906413078308,0.48065540194511414,-0.01878509484231472,329,250
78,0.23643446464081186,0.23385896219642544,0.7,-0.5,-17.0,53.74305207009623,0.6805524831125445,-1,-34,2832.0,111.01801655587259,True,82,48,0.4309735894203186,0.4834136366844177,0.020539825782179832,0.6034647822380066,0.4880550801753998,0.017494605854153633,0.5150229334831238,0.5927858948707581,-0.057540636509656906,0.5161097049713135,0.480830579996109,-0.01935821771621704,330,250
79,0.2350395638367974,0.2286145436743127,0.7,-0.5,-17.0,53.22302285304355,0.6809437453161918,-1,-34,2809.0,110.07270324653611,True,82,48,0.4313512146472931,0.48278340697288513,0.0211636982858181,0.603203296661377,0.49091508984565735,0.017437126487493515,0.5145031809806824,0.5922847390174866,-0.05735480412840843,0.5161116123199463,0.4814241826534271,-0.018825454637408257,330,250
80,0.23648851004175606,0.24017830631135256,0.7,-0.5,-17.0,53.20702637211612,0.6805524831125445,-1,-34,2832.0,111.01801655587259,True,82,48,0.4309200346469879,0.4846433699131012,0.021046794950962067,0.6036321520805359,0.4889933466911316,0.017258742824196815,0.5140774846076965,0.5918265581130981,-0.05756198614835739,0.5151894688606262,0.4809885025024414,-0.019276659935712814,330,250
81,0.22928190852955602,0.22980515815725497,0.7,-0.5,-17.5,53.81755669044075,0.6942704193452699,-1,-35,2810.5,109.04127658827184,True,82,48,0.43131381273269653,0.48219776153564453,0.021216126158833504,0.6029053926467896,0.48831304907798767,0.01700475439429283,0.5136699676513672,0.5924592018127441,-0.05709187313914299,0.5153777003288269,0.4803624153137207,-0.019015541300177574,329,249
82,0.23440443385235482,0.22906780048399736,0.7,0.0,-17.0,53.26477468542474,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.4302806258201599,0.4831315577030182,0.02072857692837715,0.6025397181510925,0.4884371757507324,0.017160268500447273,0.5142905116081238,0.590835690498352,-0.05741406977176666,0.5153104662895203,0.47987574338912964,-0.019368089735507965,329,249
83,0.23442205852665718,0.23536084883555675,0.7,0.0,-17.0,53.27097145730607,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.43070748448371887,0.48212867975234985,0.020443763583898544,0.6028755903244019,0.4884122908115387,0.016880381852388382,0.5144051909446716,0.5914177894592285,-0.05729999020695686,0.5157756805419922,0.48045164346694946,-0.01965475268661976,329,249
84,0.22479056641236678,0.2340519981610456,0.7,0.0,-17.5,53.94673098753086,0.6870649309623946,0,-35,2833.0,110.00454536063498,True,82,48,0.43049556016921997,0.4835050106048584,0.021020982414484024,0.6024063229560852,0.4869745373725891,0.01688786782324314,0.5143205523490906,0.5920881032943726,-0.05764969065785408,0.515201210975647,0.47970521450042725,-0.019631603732705116,329,249
85,0.2297899874264554,0.23084055341990167,0.7,0.0,-17.5,53.91618556544808,0.6807504803717036,0,-35,2834.0,110.04090148667449,True,82,48,0.43113628029823303,0.4819810688495636,0.020964594557881355,0.6025354862213135,0.4894261360168457,0.0173442754894495,0.5144403576850891,0.5929135680198669,-0.05709116905927658,0.5157883763313293,0.48060256242752075,-0.018872464075684547,329,249
86,0.23575634330585674,0.22948283030309682,0.7,-0.5,-17.0,53.50006425225646,0.6872487435910906,-1,-34,2807.0,110.01818031580054,True,82,48,0.4307554364204407,0.484241783618927,0.0212599765509367,0.6020057201385498,0.4895514249801636,0.01702546700835228,0.5136289596557617,0.5920987129211426,-0.05737833306193352,0.5146492123603821,0.48064854741096497,-0.01913328468799591,329,250
87,0.23153913448098803,0.23315706715218418,0.7,0.0,-17.5,53.48589704042424,0.6807504803717036,0,-35,2834.0,110.04090148667449,True,82,48,0.43013808131217957,0.4832174777984619,0.020431993529200554,0.6025454998016357,0.48908573389053345,0.01724841073155403,0.5146666765213013,0.5929126143455505,-0.05759979411959648,0.5154330134391785,0.48148834705352783,-0.019538220018148422,329,249
88,0.2302998633022239,0.22245207532406294,0.7,-0.5,-17.5,53.87599904017189,0.6875663918122551,-1,-35,2835.5,110.04090148667449,True,82,48,0.43071720004081726,0.48316335678100586,0.020757334306836128,0.6019372344017029,0.4875093102455139,0.016302000731229782,0.5137152075767517,0.5921756625175476,-0.05743435397744179,0.5149862170219421,0.4799467921257019,-0.019814493134617805,329,249
89,0.22936719651057952,0.21881898432630265,0.7,0.0,-17.0,54.02337936547016,0.6740700488922751,0,-34,2807.0,110.07270324653611,True,82,48,0.43037545680999756,0.4822418689727783,0.020651020109653473,0.6023777723312378,0.490139365196228,0.017254430800676346,0.5149309039115906,0.5929595232009888,-0.05724631994962692,0.5159288644790649,0.48041868209838867,-0.0192656721919775,329,250
90,0.23652554409380022,0.22628553482430555,0.7,0.0,-16.5,53.28471125626507,0.6665480578350357,0,-33,2724.0,110.04090148667449,True,82,48,0.42998388409614563,0.4850171208381653,0.021052537485957146,0.6022878289222717,0.4896392822265625,0.017424296587705612,0.5142903327941895,0.5912736058235168,-0.05760572850704193,0.5150332450866699,0.4802682101726532,-0.01919400878250599,329,250
91,0.22582835025457995,0.23355036507887847,0.7,0.0,-17.5,54.128037695245574,0.693951004245406,0,-35,2888.0,110.00454536063498,True,82,48,0.4310458302497864,0.4826722741127014,0.02050895430147648,0.6023223400115967,0.4851987957954407,0.016914531588554382,0.5149507522583008,0.5924751162528992,-0.05731317028403282,0.5158752799034119,0.47971510887145996,-0.01953020691871643,329,249
92,0.23027380741622605,0.2324448431178117,0.7,0.0,-17.5,53.62570064548998,0.6807504803717036,0,-35,2834.0,110.04090148667449,True,82,48,0.4312451183795929,0.4831298887729645,0.020881379023194313,0.6021783351898193,0.4883076250553131,0.01707419380545616,0.5143126249313354,0.5916788578033447,-0.05689432844519615,0.5156438946723938,0.4799727499485016,-0.018892012536525726,329,249
93,0.23232296526497645,0.2356491835431325,0.7,0.0,-17.0,53.47111069297375,0.6732938329672662,0,-34,2751.0,110.01818031580054,True,82,48,0.4311681091785431,0.4835783839225769,0.020842667669057846,0.6026418805122375,0.48788294196128845,0.01738489419221878,0.5144920945167542,0.5911142826080322,-0.05711947754025459,0.5155811309814453,0.47972559928894043,-0.018883896991610527,329,249
94,0.22775448532830406,0.23608941878045697,0.7,0.0,-17.0,53.08446493818213,0.6799862244622,0,-34,2778.0,110.00454536063498,True,82,48,0.4308093786239624,0.4847862720489502,0.02144937962293625,0.6029573082923889,0.48693767189979553,0.01738295890390873,0.5142875909805298,0.591116726398468,-0.057526156306266785,0.5152427554130554,0.4805314242839813,-0.018838485702872276,329,249
95,0.22327210932701583,0.23538399044347283,0.7,0.0,-17.5,53.39077853395793,0.6870649309623946,0,-35,2833.0,110.00454536063498,True,82,48,0.4307865500450134,0.4842427372932434,0.02126174606382847,0.6029878258705139,0.48676347732543945,0.01719363033771515,0.5143036842346191,0.5917186737060547,-0.05723785609006882,0.5152613520622253,0.4804952144622803,-0.018964217975735664,329,249
96,0.22465394859051283,0.23569825692015642,0.7,-0.5,-17.0,53.296995786961254,0.6800444053958509,-1,-34,2726.5,109.01834707974616,True,80,48,0.43199118971824646,0.4841335415840149,0.021455133333802223,0.6025152206420898,0.4890248775482178,0.017915472388267517,0.5146878361701965,0.5914612412452698,-0.0570383295416832,0.5158756971359253,0.48043712973594666,-0.01826920546591282,330,249
97,0.22513464389709079,0.22904267328758574,0.7,-0.5,-17.0,53.43159121730799,0.6868013398927839,-1,-34,2778.5,110.00454536063498,True,82,48,0.43189483880996704,0.48404166102409363,0.021237332373857498,0.6033380031585693,0.4862854480743408,0.01759725995361805,0.5150730013847351,0.5910984873771667,-0.057497862726449966,0.5158407688140869,0.4797873795032501,-0.018967442214488983,330,249
98,0.22091757780654528,0.22771697727753915,0.7,-0.5,-17.0,53.33866720627677,0.6804368867057626,-1,-34,2754.5,109.04127658827184,True,82,48,0.4316089153289795,0.4839312434196472,0.021199071779847145,0.6030057072639465,0.48966121673583984,0.017567314207553864,0.5147290229797363,0.5921948552131653,-0.05748733505606651,0.5158579349517822,0.48108282685279846,-0.018980853259563446,330,250
99,0.22528733375876242,0.22403240139397987,0.7,0.0,-17.0,53.480492892919514,0.6804324970235087,0,-34,2806.0,110.01818031580054,True,82,48,0.4306878447532654,0.4844459891319275,0.020819513127207756,0.6025609374046326,0.4879647493362427,0.016519134864211082,0.5141015648841858,0.5917462706565857,-0.0578484833240509,0.5152024030685425,0.4803382456302643,-0.01992945559322834,329,250
100,0.22592025463687707,0.23273613326068102,0.7,-0.5,-17.0,53.19865662003424,0.6871276031115029,-1,-34,2781.0,109.01834707974616,True,82,48,0.43164166808128357,0.484271764755249,0.0211692713201046,0.6028167009353638,0.4894196391105652,0.017559122294187546,0.5148348808288574,0.5917596817016602,-0.057148948311805725,0.5158469080924988,0.4809373617172241,-0.018610820174217224,330,250
101,0.22496291711475574,0.2270093930908394,0.7,-0.5,-17.0,53.131625066032704,0.6736923791525545,-1,-34,2728.0,109.07336980216573,True,80,48,0.43221908807754517,0.48316022753715515,0.021218886598944664,0.6024874448776245,0.4904084801673889,0.017801012843847275,0.5148199200630188,0.5911340117454529,-0.056986670941114426,0.5162612199783325,0.4804598093032837,-0.018499964848160744,330,249
102,0.23518178140065227,0.22747996198892284,0.7,0.0,-17.0,53.06782294837157,0.6732938329672662,0,-34,2751.0,110.01818031580054,True,80,48,0.4311830997467041,0.48438122868537903,0.020649880170822144,0.6019563674926758,0.48780661821365356,0.01729385368525982,0.5147537589073181,0.5905718207359314,-0.05727386102080345,0.5156561732292175,0.4800204038619995,-0.019221996888518333,329,249
103,0.2256616586746049,0.2312592391168369,0.7,-0.5,-17.0,53.07434597268664,0.6800444053958509,-1,-34,2726.5,109.01834707974616,True,80,48,0.43193984031677246,0.4833424985408783,0.020751507952809334,0.6019728183746338,0.48808369040489197,0.017845848575234413,0.514984130859375,0.5911731719970703,-0.056813016533851624,0.5159168839454651,0.48060861229896545,-0.01845274493098259,330,249
104,0.2291713851217012,0.2348313481464466,0.7,-0.5,-17.0,52.98323702594791,0.6871276031115029,-1,-34,2781.0,109.01834707974616,True,82,48,0.4317030906677246,0.4830706715583801,0.020593713968992233,0.6026303172111511,0.4874020218849182,0.017199628055095673,0.514482855796814,0.5907778739929199,-0.057052385061979294,0.5160190463066101,0.48041513562202454,-0.019100822508335114,330,249
105,0.22760890974549336,0.23705020763506215,0.7,-0.5,-16.5,52.84972744671987,0.6734779943521845,-1,-33,2725.5,110.04090148667449,True,82,48,0.4312279224395752,0.48409000039100647,0.021658901125192642,0.6020507216453552,0.48998212814331055,0.018071908503770828,0.5139711499214172,0.5909290909767151,-0.05714360252022743,0.5154452919960022,0.48084303736686707,-0.018102971836924553,329,250
106,0.22516862231813917,0.22610329689296857,0.7,0.0,-17.0,53.37506352995768,0.6732938329672662,0,-34,2751.0,110.01818031580054,True,82,48,0.4307466745376587,0.4839541018009186,0.02121390774846077,0.6023133397102356,0.4879091680049896,0.01763998717069626,0.5141814947128296,0.5909662842750549,-0.05753389000892639,0.5152794718742371,0.47977787256240845,-0.01882711797952652,329,249
107,0.22723331007362427,0.23510774817693922,0.7,0.0,-17.0,53.007028814413616,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.43042510747909546,0.48298919200897217,0.021073756739497185,0.6021232008934021,0.48896166682243347,0.01771070994436741,0.5144368410110474,0.5909852981567383,-0.05713396146893501,0.5156444311141968,0.48056572675704956,-0.018467608839273453,329,249
108,0.23070123830344794,0.2309748399331637,0.7,0.0,-17.0,53.063535233793466,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.4301590323448181,0.48332929611206055,0.020797600969672203,0.6026425361633301,0.48874738812446594,0.017459671944379807,0.5144078135490417,0.5914947986602783,-0.05735074728727341,0.5157443284988403,0.4809601306915283,-0.01914038136601448,329,249
109,0.2302598147771485,0.2391707269978603,0.7,-0.5,-17.0,53.157062028682006,0.6739274795225829,-1,-34,2805.0,111.04053313993049,True,82,48,0.43071863055229187,0.48310208320617676,0.020625261589884758,0.6034579277038574,0.4880352318286896,0.017382359132170677,0.5144078135490417,0.5912768244743347,-0.05720292776823044,0.5158940553665161,0.4805506765842438,-0.019256122410297394,330,249
110,0.22726742532926034,0.2333356528777777,0.7,0.0,-17.0,53.396910590905584,0.6799862244622,0,-34,2778.0,110.00454536063498,True,82,48,0.4307575523853302,0.483660489320755,0.020846163854002953,0.6023942232131958,0.4873747229576111,0.017274053767323494,0.5146634578704834,0.5912237167358398,-0.05742839723825455,0.5157586336135864,0.4799897372722626,-0.019293472170829773,329,249
111,0.2273474706152575,0.2362361038488686,0.7,0.0,-17.5,53.31221103049774,0.6870649309623946,0,-35,2833.0,110.00454536063498,True,82,48,0.4312063753604889,0.4820888042449951,0.02082831971347332,0.6024166345596313,0.48508360981941223,0.017542125657200813,0.5148069858551025,0.5907831788063049,-0.05729173868894577,0.5158738493919373,0.479725182056427,-0.019134745001792908,329,248
112,0.23179319166866513,0.2357818155005605,0.7,0.0,-17.0,53.099233569844785,0.6804324970235087,0,-34,2806.0,110.01818031580054,True,82,48,0.4309064447879791,0.4823527932167053,0.020832573994994164,0.602993905544281,0.48652201890945435,0.01744707114994526,0.5149620175361633,0.5906063914299011,-0.057679399847984314,0.5159927606582642,0.47999152541160583,-0.019295483827590942,329,249
113,0.22124327366924146,0.23110462320150843,0.7,-0.5,-17.5,53.36335080589883,0.6875663918122551,-1,-35,2835.5,110.04090148667449,True,82,48,0.43138831853866577,0.48312246799468994,0.02078489400446415,0.6033517718315125,0.4887794554233551,0.01714916341006756,0.5148820281028748,0.5921021699905396,-0.05722253769636154,0.5161206126213074,0.4809407889842987,-0.01923641934990883,330,249
114,0.22861388550769512,0.22835630108569402,0.7,-0.5,-17.0,53.04698647473818,0.6734148940253086,-1,-34,2776.5,111.01801655587259,True,82,48,0.43119722604751587,0.48342499136924744,0.02101348154246807,0.6036321520805359,0.4887342154979706,0.017603019252419472,0.515374481678009,0.5911929607391357,-0.057602450251579285,0.5164412260055542,0.48068755865097046,-0.019039258360862732,330,249
115,0.22722346616552416,0.2335365385263095,0.7,0.0,-17.0,53.05348943547717,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.4318062663078308,0.4827387034893036,0.020883139222860336,0.6036707758903503,0.4878093898296356,0.017710279673337936,0.5157182216644287,0.5903886556625366,-0.056967638432979584,0.516838550567627,0.47987064719200134,-0.0185661930590868,330,249
116,0.22590290461602627,0.22996448359055874,0.7,0.0,-17.0,53.013428446508776,0.6737460701896315,0,-34,2779.0,110.04090148667449,True,82,48,0.4317900240421295,0.4830794632434845,0.021085266023874283,0.6042654514312744,0.48822107911109924,0.017994122579693794,0.5156384706497192,0.5905801057815552,-0.05735554173588753,0.5168497562408447,0.48014727234840393,-0.018598347902297974,330,249
117,0.22884705516018491,0.22772901114412195,0.7,0.0,-17.0,53.356174516331905,0.6732938329672662,0,-34,2751.0,110.01818031580054,True,82,48,0.4313322603702545,0.48388317227363586,0.021260330453515053,0.6038019061088562,0.4877994656562805,0.018239500001072884,0.5156916379928589,0.5915796756744385,-0.057494524866342545,0.516609251499176,0.48042771220207214,-0.01851695403456688,330,249
