frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
676,0.21186655894940823,0.206569788976394,1.0,0.5,-13.0,48.079827454422414,0.6,1,-26,2008.5,103.0,False,76,46,0.4399997293949127,0.4705740809440613,0.028294628486037254,0.6009917259216309,0.46962887048721313,0.02471488155424595,0.5209101438522339,0.5518898367881775,-0.05870718136429787,0.520721971988678,0.4517238438129425,-0.010663055814802647,332,238
677,0.21367004384653712,0.20810382566717267,1.0,0.5,-13.0,47.876689807808525,0.5978271632940918,1,-26,1983.0,103.00485425454472,False,76,46,0.4400586187839508,0.47105973958969116,0.028299817815423012,0.6015148758888245,0.4702799916267395,0.024976234883069992,0.5209689736366272,0.551833987236023,-0.05885264277458191,0.5209435820579529,0.45209088921546936,-0.010420959442853928,332,238
678,0.21078791972249056,0.2140998732677827,1.0,0.0,-13.5,47.966787095523,0.6076642173551908,0,-27,2054.0,104.00480758118829,False,76,46,0.44010263681411743,0.4716421067714691,0.028282364830374718,0.6017482280731201,0.47075602412223816,0.02449825592339039,0.5209187269210815,0.5524532198905945,-0.059221118688583374,0.5207228660583496,0.45252275466918945,-0.011021464131772518,333,238
679,0.2105869075999084,0.21354870316229888,1.0,0.0,-13.0,48.04950523171222,0.6,0,-26,2028.0,104.0,False,76,46,0.4401608407497406,0.4722706377506256,0.028093451634049416,0.6022282838821411,0.47106343507766724,0.024427788332104683,0.5213492512702942,0.5534766912460327,-0.059198103845119476,0.5211672782897949,0.45337384939193726,-0.011052832007408142,333,239
680,0.2150136656718352,0.21541029615018892,1.0,0.0,-13.0,47.86032017222939,0.6074501075707971,0,-26,2008.5,103.0,False,76,46,0.44068241119384766,0.4728761911392212,0.028787551447749138,0.6019963026046753,0.4712967574596405,0.024430932477116585,0.520697295665741,0.5530012249946594,-0.058900050818920135,0.5207512974739075,0.45329225063323975,-0.010281020775437355,333,239
681,0.21343202042873835,0.20758266047292548,1.0,0.0,-13.0,48.324194637568496,0.6074501075707971,0,-26,2008.5,103.0,False,76,46,0.4406859874725342,0.4727221131324768,0.027880633249878883,0.602160632610321,0.47096896171569824,0.024250507354736328,0.5217673182487488,0.5541362166404724,-0.0589059442281723,0.5217546224594116,0.45346081256866455,-0.011116012930870056,333,239
682,0.20828146484088134,0.20446629139219225,1.0,0.5,-13.0,47.767110142810225,0.5904748631893171,1,-26,2002.5,104.00480758118829,False,76,46,0.4405248761177063,0.4733411371707916,0.028008490800857544,0.6023441553115845,0.4721135199069977,0.024765895679593086,0.521897554397583,0.5537091493606567,-0.05908583849668503,0.5218154788017273,0.45419439673423767,-0.010985353961586952,333,239
683,0.20727370832364553,0.2038873158580699,1.0,0.5,-13.5,48.23894007734763,0.6003973659265915,1,-27,2054.5,104.00480758118829,False,76,46,0.44043657183647156,0.4733427166938782,0.028063196688890457,0.6024565696716309,0.47198134660720825,0.024448085576295853,0.5221453309059143,0.5546329021453857,-0.059028249233961105,0.522233784198761,0.4541351795196533,-0.011104966513812542,333,239
684,0.2126084298624926,0.20559373106085851,1.0,0.5,-13.5,48.41585813695546,0.6003973659265915,1,-27,2054.5,104.00480758118829,False,76,46,0.44059622287750244,0.4734303057193756,0.027695929631590843,0.602499783039093,0.47187355160713196,0.024136042222380638,0.5218867063522339,0.555069625377655,-0.05908488854765892,0.5221177935600281,0.454203724861145,-0.01148958783596754,333,239
685,0.20982363801315224,0.20563691506391,1.0,0.5,-13.5,48.32254557238643,0.6004720111049645,1,-27,2035.0,103.00485425454472,False,76,46,0.441274493932724,0.47397834062576294,0.026996271684765816,0.6030706167221069,0.47241705656051636,0.024887606501579285,0.5238829255104065,0.555700421333313,-0.058853428810834885,0.5235880017280579,0.4550292193889618,-0.011295562610030174,334,239
686,0.21337487685862655,0.21226179000929163,1.0,0.5,-13.5,48.286846378358945,0.6003973659265915,1,-27,2054.5,104.00480758118829,False,76,46,0.4418071508407593,0.47431111335754395,0.027528194710612297,0.6042963862419128,0.47219961881637573,0.02550860308110714,0.5240551829338074,0.5557957887649536,-0.05925583466887474,0.5240282416343689,0.4551981985569,-0.010736847296357155,334,239
687,0.21019723878555766,0.19503362675964575,1.0,0.5,-13.5,48.60426313803236,0.610053600797624,1,-27,2106.5,104.00480758118829,False,76,46,0.4415793716907501,0.4736749529838562,0.02684151381254196,0.6036932468414307,0.4728362262248993,0.02537117339670658,0.5246278047561646,0.5566686391830444,-0.05883459746837616,0.5240386128425598,0.4554128050804138,-0.011306528002023697,334,240
688,0.21089794598551667,0.20546799350416817,1.0,0.5,-13.5,48.77410507923197,0.6024069059118722,1,-27,2080.0,104.0,False,76,46,0.4421258568763733,0.47349703311920166,0.027070259675383568,0.6045903563499451,0.47343525290489197,0.0246422216296196,0.5245332717895508,0.5569129586219788,-0.05941673368215561,0.524431049823761,0.45530033111572266,-0.011953270062804222,334,240
689,0.1824358264661672,0.1592735956112064,1.0,0.5,-13.5,48.13852240788378,0.5946294725802903,1,-27,2033.5,103.00485425454472,False,76,46,0.4423021078109741,0.47375720739364624,0.025710249319672585,0.6040933728218079,0.47600695490837097,0.025369398295879364,0.5259151458740234,0.5576088428497314,-0.058265626430511475,0.5255642533302307,0.4573213458061218,-0.01143682561814785,335,240
690,0.14833747784279674,0.059578877354266764,1.0,0.5,-12.5,47.35758996489909,0.5718174819257233,1,-25,1879.5,103.00485425454472,False,76,46,0.4444807767868042,0.48066288232803345,0.025202779099345207,0.6050954461097717,0.482697069644928,0.023984389379620552,0.526449978351593,0.5581458806991577,-0.05663522332906723,0.5265573263168335,0.459484338760376,-0.011036885902285576,335,242
691,0.0768168430753201,0.032636032490136656,1.0,0.5,-12.0,47.478882957207695,0.5510615347417102,1,-24,1802.5,103.0,False,76,46,0.44466331601142883,0.48514890670776367,0.02417328581213951,0.6058033108711243,0.4845203459262848,0.023961059749126434,0.52671217918396,0.5576378107070923,-0.05658992379903793,0.5264784097671509,0.4587239623069763,-0.011632146313786507,336,243
692,0.04598493837113963,0.0430657400511659,1.0,0.5,-12.0,47.81486514235148,0.5618830355830338,1,-24,1872.0,104.0,False,76,46,0.44512784481048584,0.48528704047203064,0.02528567984700203,0.6065490245819092,0.4846545159816742,0.024227505549788475,0.5266205072402954,0.5584489107131958,-0.0568033792078495,0.5267770290374756,0.45883482694625854,-0.010905162431299686,336,244
693,0.05374845247150716,0.04258311360792549,1.0,0.0,-11.5,47.30242489667235,0.5552714793409248,0,-23,1794.0,104.00480758118829,False,76,46,0.44516414403915405,0.48587238788604736,0.02648185007274151,0.6064460277557373,0.48444098234176636,0.02393156662583351,0.5259482860565186,0.5575030446052551,-0.05693333223462105,0.5265913605690002,0.45896005630493164,-0.010667318478226662,336,244
694,0.06145544254114697,0.05622398103335784,1.0,0.0,-12.0,47.61907344005272,0.5738983811563513,0,-24,1810.5,102.00490184299969,False,76,44,0.4455495774745941,0.4860827624797821,0.025665689259767532,0.6057409644126892,0.48410722613334656,0.02272871881723404,0.526187002658844,0.5588322877883911,-0.05684076249599457,0.5266979932785034,0.45962822437286377,-0.011920206248760223,336,244
695,0.06673787294686705,0.04933795964552453,1.0,0.5,-12.0,48.04218379856216,0.5692099788303083,1,-24,1854.0,103.0,False,76,46,0.44493237137794495,0.4845045208930969,0.025915130972862244,0.6057904958724976,0.48406732082366943,0.022923558950424194,0.5256756544113159,0.5594794154167175,-0.056874264031648636,0.5263993144035339,0.4593961834907532,-0.01159385684877634,335,244
696,0.06934795861716157,0.05921856811516681,1.0,0.0,-12.0,47.77065884784136,0.5663269944035938,0,-24,1846.0,104.00480758118829,False,76,46,0.44485971331596375,0.48581773042678833,0.02600124478340149,0.6063784956932068,0.48448896408081055,0.02341121807694435,0.5263212323188782,0.5589867234230042,-0.056736886501312256,0.5265988111495972,0.4594652056694031,-0.011166359297931194,336,244
697,0.06034994306338281,0.038183521220339516,1.0,0.0,-12.0,47.92979773073594,0.5766831975986554,0,-24,1854.0,103.0,False,76,46,0.4453217685222626,0.4849340617656708,0.025583261623978615,0.6066316366195679,0.4839458167552948,0.022931978106498718,0.5258620977401733,0.5594359636306763,-0.057271379977464676,0.527050256729126,0.4595947861671448,-0.012102254666388035,336,244
698,0.06950093136878546,0.060620020368449816,1.0,0.5,-12.0,47.61715693320401,0.5692099788303083,1,-24,1854.0,103.0,False,76,46,0.44485950469970703,0.4850502610206604,0.025644972920417786,0.6054089069366455,0.4854077100753784,0.023468628525733948,0.5260021090507507,0.5586015582084656,-0.0569121316075325,0.5267328023910522,0.459403932094574,-0.011367369443178177,335,244
699,0.05495799748508326,0.06849374311732126,1.0,0.5,-11.5,47.61447355472224,0.5553491086918172,1,-23,1777.0,103.00485425454472,False,76,46,0.44507530331611633,0.48576581478118896,0.025635065510869026,0.6056839227676392,0.4845004379749298,0.023504536598920822,0.5263266563415527,0.5582143068313599,-0.05701844021677971,0.5266315340995789,0.4590183198451996,-0.011350961402058601,335,244
700,0.07106276935247528,0.06016039610551687,1.0,0.5,-12.0,47.623376151891314,0.5692099788303083,1,-24,1854.0,103.0,False,76,44,0.44503435492515564,0.48519444465637207,0.025414565578103065,0.6053028106689453,0.48379313945770264,0.02331002987921238,0.5259996652603149,0.5588552355766296,-0.05709351226687431,0.5265507102012634,0.45964258909225464,-0.011701655574142933,335,244
701,0.07195441247506737,0.06182752819193214,1.0,0.5,-12.0,47.711199987873016,0.5692099788303083,1,-24,1854.0,103.0,False,76,44,0.44447433948516846,0.4849663972854614,0.02570982649922371,0.6047677993774414,0.48473986983299255,0.023035163059830666,0.52506023645401,0.5591684579849243,-0.05691493675112724,0.525754451751709,0.4597744345664978,-0.011662011034786701,335,244
702,0.06850021940518745,0.06911528240405794,1.0,0.5,-12.0,47.55637200093767,0.5664039246947853,1,-24,1828.5,103.00485425454472,False,76,44,0.44470667839050293,0.48572346568107605,0.02532930113375187,0.6050724983215332,0.48431697487831116,0.02387135662138462,0.5261339545249939,0.5583835244178772,-0.05660232901573181,0.5263005495071411,0.459307998418808,-0.01116406824439764,335,244
703,0.06355866728647785,0.05858788404249087,1.0,0.0,-12.0,47.94926806599355,0.5766831975986553,0,-24,1836.0,102.0,False,76,44,0.44539815187454224,0.48475462198257446,0.025410905480384827,0.6055262088775635,0.4839671552181244,0.022888926789164543,0.526015043258667,0.5597806572914124,-0.056990087032318115,0.526547908782959,0.45988887548446655,-0.012056940235197544,336,244
704,0.0551054993402595,0.04752368524799963,1.0,0.5,-11.5,47.08474568128979,0.5554282550598564,1,-23,1760.0,102.00490184299969,False,76,46,0.44399964809417725,0.48569437861442566,0.025791971012949944,0.6046597957611084,0.48529359698295593,0.023058060556650162,0.5251062512397766,0.5577138066291809,-0.0565921850502491,0.5257430076599121,0.4596242606639862,-0.011224651709198952,335,244
705,0.0726746574862565,0.09794923474675485,1.0,0.5,-12.0,47.46259983032346,0.5664039246947853,1,-24,1828.5,103.00485425454472,False,76,46,0.4438682794570923,0.4858146905899048,0.025767119601368904,0.6049461960792542,0.4842897653579712,0.02365642413496971,0.5255393981933594,0.558426558971405,-0.05668046697974205,0.525693953037262,0.45954635739326477,-0.011014656163752079,335,244
706,0.06490296424425328,0.049012093338568694,1.0,0.5,-12.0,47.514445696917605,0.5692099788303083,1,-24,1854.0,103.0,False,76,44,0.4448103904724121,0.4853740930557251,0.02583426795899868,0.6050588488578796,0.4838777184486389,0.023171009495854378,0.5255172252655029,0.5586258769035339,-0.05696849152445793,0.5260682702064514,0.45964017510414124,-0.011477957479655743,335,244
707,0.06563453175237395,0.046315816033987725,1.0,0.0,-12.0,47.37573144756507,0.5766831975986554,0,-24,1854.0,103.0,False,76,46,0.4442785084247589,0.4852045476436615,0.026370108127593994,0.6058923602104187,0.4841052293777466,0.022891050204634666,0.5249266028404236,0.5585439205169678,-0.05729378014802933,0.525714635848999,0.4598500728607178,-0.011538118124008179,335,244
708,0.06575462049771945,0.0742004490127735,1.0,0.0,-12.0,47.6519607633377,0.5692099788303082,0,-24,1872.0,104.0,False,76,46,0.4434458911418915,0.48531681299209595,0.025925006717443466,0.6048113107681274,0.4844271242618561,0.022680576890707016,0.5245154500007629,0.5593369007110596,-0.0570891834795475,0.5251354575157166,0.46006542444229126,-0.011791413649916649,335,244
709,0.07186558111622228,0.08679673681171997,1.0,0.5,-12.0,47.73070874870933,0.5692099788303083,1,-24,1854.0,103.0,False,76,46,0.44357866048812866,0.48517513275146484,0.026163015514612198,0.6044800281524658,0.48441457748413086,0.023532001301646233,0.524651050567627,0.5592698454856873,-0.05701165646314621,0.5253472328186035,0.4598352015018463,-0.011147843673825264,334,244
710,0.07121614099360325,0.08778605538173304,1.0,0.5,-12.0,47.807936611278556,0.5692099788303083,1,-24,1836.0,102.0,False,76,44,0.4443308115005493,0.4850732684135437,0.025766462087631226,0.6046543717384338,0.4840015769004822,0.02391088753938675,0.5258083939552307,0.5594063401222229,-0.05707404389977455,0.526135265827179,0.459807425737381,-0.011260933242738247,335,244
711,0.07210948635907394,0.07033094450441761,1.0,0.0,-12.0,47.7491140217124,0.5766831975986554,0,-24,1854.0,103.0,False,76,46,0.44440242648124695,0.48496297001838684,0.026130905374884605,0.6048460006713867,0.48355400562286377,0.023416129872202873,0.5249423384666443,0.5590441823005676,-0.05718683451414108,0.5256280899047852,0.45957106351852417,-0.011412180960178375,335,244
712,0.06901643806970285,0.0543069940380171,1.0,0.0,-12.0,47.43266988676908,0.5692099788303082,0,-24,1872.0,104.0,False,76,46,0.4433270990848541,0.48527511954307556,0.02603084407746792,0.604903519153595,0.48379412293434143,0.022740177810192108,0.524368405342102,0.5588353276252747,-0.05715477839112282,0.5251362323760986,0.46002256870269775,-0.011779706925153732,335,244
713,0.0715738380841676,0.08018496217183628,1.0,0.0,-12.0,47.542248700942444,0.5692099788303082,0,-24,1872.0,104.0,False,76,46,0.4433858394622803,0.48476698994636536,0.026162073016166687,0.6047784686088562,0.48349106311798096,0.02262025885283947,0.5242801308631897,0.5588887333869934,-0.057280320674180984,0.5253158807754517,0.459852010011673,-0.011814593337476254,335,244
714,0.07633945028424576,0.0632041673595635,1.0,0.0,-12.0,47.535194792345365,0.5692099788303082,0,-24,1872.0,104.0,False,76,46,0.44368430972099304,0.4848904311656952,0.02608554996550083,0.6049004793167114,0.4838014245033264,0.02268989384174347,0.5241366624832153,0.5587640404701233,-0.057072993367910385,0.5251657366752625,0.45974189043045044,-0.011786525137722492,335,244
715,0.057907133942652164,0.04435815830706069,1.0,0.0,-12.0,47.34718456541235,0.5658424969124141,0,-24,1802.5,103.0,False,76,46,0.4443083703517914,0.48520201444625854,0.025945032015442848,0.6052274107933044,0.4837949872016907,0.023083288222551346,0.5249369144439697,0.5580004453659058,-0.0573355108499527,0.5257783532142639,0.4593668580055237,-0.011719579808413982,335,243
716,0.05802552804837822,0.06355374857215146,1.0,0.5,-12.0,47.82378038341456,0.5692099788303083,1,-24,1854.0,103.0,False,76,46,0.44354528188705444,0.4853695034980774,0.025640981271862984,0.6046576499938965,0.48425862193107605,0.023038873448967934,0.5247640013694763,0.5589362978935242,-0.05688626691699028,0.5252460241317749,0.4593054950237274,-0.011603526771068573,334,244
717,0.05602819813492463,0.04905458415051716,1.0,0.0,-12.0,47.20434528960012,0.5658424969124141,0,-24,1802.5,103.0,False,76,46,0.44292739033699036,0.485331654548645,0.02707667089998722,0.6041837334632874,0.48420414328575134,0.02303866110742092,0.5232138633728027,0.5571428537368774,-0.0570167601108551,0.5242879390716553,0.4588108956813812,-0.010694228112697601,334,243
718,0.06480427639794613,0.06099013179591719,1.0,0.0,-11.5,47.30272145330495,0.5628305039465238,0,-23,1759.5,102.00490184299969,False,76,44,0.4439270496368408,0.48557084798812866,0.026916878297924995,0.603923499584198,0.4838693141937256,0.022909678518772125,0.5235078930854797,0.5576821565628052,-0.05689188092947006,0.5246326327323914,0.4591462314128876,-0.010975932702422142,335,244
719,0.06347630555054379,0.06344776699820985,1.0,0.5,-12.0,47.809637638744455,0.5692099788303083,1,-24,1854.0,103.0,False,76,46,0.4431845247745514,0.48519206047058105,0.02584064193069935,0.6042898893356323,0.4839099943637848,0.022635137662291527,0.5240365862846375,0.5589763522148132,-0.056899502873420715,0.5246667265892029,0.4593764841556549,-0.011810773983597755,334,244
720,0.07851941030051356,0.04680654373883304,1.0,0.0,-12.5,47.62622487338634,0.5846645890618093,0,-25,1861.5,102.00490184299969,False,76,44,0.44383472204208374,0.48481422662734985,0.02557210996747017,0.6041708588600159,0.4830794334411621,0.022286729887127876,0.5242128968238831,0.5588394999504089,-0.05662304162979126,0.5247792601585388,0.4596210718154907,-0.011982222087681293,335,243
